codigo_departamento,nombre_departamento,codigo_municipio,nombre_municipio,codigo_centro_poblado,nombre_centro_poblado,tipo
05,ANTIOQUIA,05347,HELICONIA,05347000,HELICONIA,CM
05,ANTIOQUIA,05347,HELICONIA,05347001,ALTO DEL CORRAL,CP
05,ANTIOQUIA,05347,HELICONIA,05347002,PUEBLITO,CP
05,ANTIOQUIA,05347,HELICONIA,05347003,LLANOS DE SAN JOSÉ,CP
05,ANTIOQUIA,05347,HELICONIA,05347009,GUAMAL,CP
05,ANTIOQUIA,05353,HISPANIA,05353000,HISPANIA,CM
05,ANTIOQUIA,05360,ITAGÜÍ,05360000,ITAGÜÍ,CM
05,ANTIOQUIA,05360,ITAGÜÍ,05360001,LOS GÓMEZ,CP
05,ANTIOQUIA,05360,ITAGÜÍ,05360003,EL AJIZAL,CP
05,ANTIOQUIA,05360,ITAGÜÍ,05360006,EL PEDREGAL,CP
05,ANTIOQUIA,05360,ITAGÜÍ,05360012,EL PORVENIR,CP
05,ANTIOQUIA,05360,ITAGÜÍ,05360013,EL PROGRESO,CP
05,ANTIOQUIA,05360,ITAGÜÍ,05360014,LA MARÍA,CP
05,ANTIOQUIA,05361,ITUANGO,05361000,ITUANGO,CM
05,ANTIOQUIA,05361,ITUANGO,05361002,EL ARO - BUILÓPOLIS,CP
05,ANTIOQUIA,05361,ITUANGO,05361003,LA GRANJA,CP
05,ANTIOQUIA,05361,ITUANGO,05361004,PASCUITA,CP
05,ANTIOQUIA,05361,ITUANGO,05361005,SANTA ANA,CP
05,ANTIOQUIA,05361,ITUANGO,05361006,SANTA LUCÍA,CP
05,ANTIOQUIA,05361,ITUANGO,05361007,SANTA RITA,CP
05,ANTIOQUIA,05361,ITUANGO,05361018,PÍO X,CP
05,ANTIOQUIA,05364,JARDÍN,05364000,JARDÍN,CM
05,ANTIOQUIA,05364,JARDÍN,05364001,CRISTIANÍA,CP
05,ANTIOQUIA,05364,JARDÍN,05364002,LA ARBOLEDA - LAS MACANAS,CP
05,ANTIOQUIA,05364,JARDÍN,05364006,QUEBRADA BONITA,CP
05,ANTIOQUIA,05368,JERICÓ,05368000,JERICÓ,CM
05,ANTIOQUIA,05368,JERICÓ,05368005,GUACAMAYAL,CP
05,ANTIOQUIA,05368,JERICÓ,05368007,LOS PATIOS,CP
05,ANTIOQUIA,05376,LA CEJA,05376000,LA CEJA,CM
05,ANTIOQUIA,05376,LA CEJA,05376002,EL TAMBO,CP
05,ANTIOQUIA,05376,LA CEJA,05376003,SAN JOSÉ,CP
05,ANTIOQUIA,05376,LA CEJA,05376005,SAN NICOLÁS,CP
05,ANTIOQUIA,05376,LA CEJA,05376006,SAN JUDAS,CP
05,ANTIOQUIA,05376,LA CEJA,05376008,TOLEDO - LA CEJA,CP
05,ANTIOQUIA,05380,LA ESTRELLA,05380000,LA ESTRELLA,CM
05,ANTIOQUIA,05380,LA ESTRELLA,05380007,LA TABLACITA,CP
05,ANTIOQUIA,05380,LA ESTRELLA,05380008,SAGRADA FAMILIA,CP
05,ANTIOQUIA,05380,LA ESTRELLA,05380009,SAN JOSÉ - MELEGUINDO,CP
05,ANTIOQUIA,05380,LA ESTRELLA,05380010,LA RAYA,CP
05,ANTIOQUIA,05380,LA ESTRELLA,05380011,SAN ISIDRO,CP
05,ANTIOQUIA,05380,LA ESTRELLA,05380012,TARAPACÁ,CP
05,ANTIOQUIA,05380,LA ESTRELLA,05380013,SAN MIGUEL,CP
05,ANTIOQUIA,05380,LA ESTRELLA,05380019,LA BERMEJALA,CP
05,ANTIOQUIA,05380,LA ESTRELLA,05380020,PAN DE AZÚCAR,CP
05,ANTIOQUIA,05380,LA ESTRELLA,05380021,PEÑAS BLANCAS,CP
05,ANTIOQUIA,05390,LA PINTADA,05390000,LA PINTADA,CM
05,ANTIOQUIA,05390,LA PINTADA,05390001,LA BOCANA,CP
05,ANTIOQUIA,05400,LA UNIÓN,05400000,LA UNIÓN,CM
05,ANTIOQUIA,05400,LA UNIÓN,05400001,MESOPOTAMIA,CP
05,ANTIOQUIA,05400,LA UNIÓN,05400004,LA CONCHA,CP
05,ANTIOQUIA,05411,LIBORINA,05411000,LIBORINA,CM
05,ANTIOQUIA,05411,LIBORINA,05411001,EL CARMEN - LA VENTA,CP
05,ANTIOQUIA,05411,LIBORINA,05411002,LA HONDA,CP
05,ANTIOQUIA,05411,LIBORINA,05411003,LA MERCED (PLAYÓN),CP
05,ANTIOQUIA,05411,LIBORINA,05411004,SAN DIEGO (PLACITA),CP
05,ANTIOQUIA,05411,LIBORINA,05411005,CURITÍ,CP
05,ANTIOQUIA,05411,LIBORINA,05411007,CRISTÓBAL,CP
05,ANTIOQUIA,05411,LIBORINA,05411012,PORVENIR,CP
05,ANTIOQUIA,05411,LIBORINA,05411013,PROVINCIAL,CP
05,ANTIOQUIA,05425,MACEO,05425000,MACEO,CM
05,ANTIOQUIA,05425,MACEO,05425001,LA SUSANA,CP
05,ANTIOQUIA,05425,MACEO,05425003,LA FLORESTA,CP
05,ANTIOQUIA,05425,MACEO,05425005,SAN JOSÉ DEL NUS (JOSÉ DE NUESTRA SEÑORA),CP
05,ANTIOQUIA,05440,MARINILLA,05440000,MARINILLA,CM
05,ANTIOQUIA,05467,MONTEBELLO,05467000,MONTEBELLO,CM
05,ANTIOQUIA,05467,MONTEBELLO,05467001,SABALETAS,CP
05,ANTIOQUIA,05467,MONTEBELLO,05467006,LA GRANJA,CP
05,ANTIOQUIA,05467,MONTEBELLO,05467008,PIEDRA GALANA,CP
05,ANTIOQUIA,05475,MURINDÓ,05475000,MURINDÓ,CM
05,ANTIOQUIA,05475,MURINDÓ,05475001,OPOGADO,CP
05,ANTIOQUIA,05475,MURINDÓ,05475005,JEDEGA,CP
05,ANTIOQUIA,05475,MURINDÓ,05475006,TADÍA,CP
05,ANTIOQUIA,05475,MURINDÓ,05475007,BEBARAMEÑO,CP
05,ANTIOQUIA,05480,MUTATÁ,05480000,MUTATÁ,CM
05,ANTIOQUIA,05480,MUTATÁ,05480001,BEJUQUILLO,CP
05,ANTIOQUIA,05480,MUTATÁ,05480002,PAVARANDOCITO,CP
05,ANTIOQUIA,05480,MUTATÁ,05480003,VILLA ARTEAGA,CP
05,ANTIOQUIA,05480,MUTATÁ,05480004,PAVARANDO GRANDE,CP
05,ANTIOQUIA,05480,MUTATÁ,05480006,CAUCHERAS,CP
05,ANTIOQUIA,05483,NARIÑO,05483000,NARIÑO,CM
05,ANTIOQUIA,05483,NARIÑO,05483001,PUERTO VENUS,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490000,NECOCLÍ,CM
05,ANTIOQUIA,05490,NECOCLÍ,05490001,EL TOTUMO,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490002,MULATOS,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490003,PUEBLO NUEVO,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490004,ZAPATA,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490005,CARIBIA,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490006,VEREDA CASA BLANCA,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490007,VEREDA EL BOBAL,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490008,LAS CHANGAS,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490009,EL MELLITO,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490010,BRISAS DEL RÍO,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490011,CARLOS ARRIBA,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490012,EL VOLAO,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490013,LA COMARCA,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490014,LOMA DE PIEDRA,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490015,MELLO VILLAVICENCIO,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490016,TULAPITA,CP
05,ANTIOQUIA,05490,NECOCLÍ,05490018,VALE PAVA,CP
05,ANTIOQUIA,05495,NECHÍ,05495000,NECHÍ,CM
05,ANTIOQUIA,05495,NECHÍ,05495001,BIJAGUAL,CP
05,ANTIOQUIA,05495,NECHÍ,05495002,COLORADO,CP
05,ANTIOQUIA,05495,NECHÍ,05495003,LA CONCHA,CP
05,ANTIOQUIA,05495,NECHÍ,05495004,LAS FLORES,CP
05,ANTIOQUIA,05495,NECHÍ,05495005,CARGUEROS,CP
05,ANTIOQUIA,05501,OLAYA,05501000,OLAYA,CM
05,ANTIOQUIA,05501,OLAYA,05501001,LLANADAS,CP
05,ANTIOQUIA,05501,OLAYA,05501002,SUCRE,CP
05,ANTIOQUIA,05501,OLAYA,05501004,QUEBRADA SECA,CP
05,ANTIOQUIA,05541,PEÑOL,05541000,PEÑOL,CM
05,ANTIOQUIA,05541,PEÑOL,05541000,EL PEÑOL,CM
05,ANTIOQUIA,05543,PEQUE,05543000,PEQUE,CM
05,ANTIOQUIA,05543,PEQUE,05543003,LOS LLANOS,CP
05,ANTIOQUIA,05576,PUEBLORRICO,05576000,PUEBLORRICO,CM
05,ANTIOQUIA,05579,PUERTO BERRÍO,05579000,PUERTO BERRÍO,CM
05,ANTIOQUIA,05579,PUERTO BERRÍO,05579001,PUERTO MURILLO,CP
05,ANTIOQUIA,05579,PUERTO BERRÍO,05579002,VIRGINIAS,CP
05,ANTIOQUIA,05579,PUERTO BERRÍO,05579003,CABAÑAS,CP
05,ANTIOQUIA,05579,PUERTO BERRÍO,05579004,EL BRASIL,CP
05,ANTIOQUIA,05579,PUERTO BERRÍO,05579005,LA CRISTALINA,CP
05,ANTIOQUIA,05579,PUERTO BERRÍO,05579009,MALENA,CP
05,ANTIOQUIA,05579,PUERTO BERRÍO,05579010,CALERA,CP
05,ANTIOQUIA,05579,PUERTO BERRÍO,05579011,BODEGAS,CP
05,ANTIOQUIA,05579,PUERTO BERRÍO,05579012,DORADO - CALAMAR,CP
05,ANTIOQUIA,05579,PUERTO BERRÍO,05579013,LA CARLOTA,CP
05,ANTIOQUIA,05579,PUERTO BERRÍO,05579014,MINAS DEL VAPOR,CP
05,ANTIOQUIA,05579,PUERTO BERRÍO,05579015,SANTA MARTINA,CP
05,ANTIOQUIA,05585,PUERTO NARE,05585000,PUERTO NARE,CM
05,ANTIOQUIA,05585,PUERTO NARE,05585001,ARABIA,CP
05,ANTIOQUIA,05585,PUERTO NARE,05585002,LOS DELIRIOS,CP
05,ANTIOQUIA,05585,PUERTO NARE,05585003,LA SIERRA,CP
05,ANTIOQUIA,05585,PUERTO NARE,05585004,LA UNIÓN PUERTO NARE,CP
05,ANTIOQUIA,05585,PUERTO NARE,05585006,LA PESCA,CP
05,ANTIOQUIA,05585,PUERTO NARE,05585008,LAS ANGELITAS,CP
05,ANTIOQUIA,05585,PUERTO NARE,05585009,LA CLARA,CP
05,ANTIOQUIA,05585,PUERTO NARE,05585010,EL PRODIGIO,CP
05,ANTIOQUIA,05591,PUERTO TRIUNFO,05591000,PUERTO TRIUNFO,CM
05,ANTIOQUIA,05591,PUERTO TRIUNFO,05591002,PUERTO PERALES NUEVO,CP
05,ANTIOQUIA,05591,PUERTO TRIUNFO,05591003,ESTACIÓN COCORNÁ,CP
05,ANTIOQUIA,05591,PUERTO TRIUNFO,05591004,DORADAL,CP
05,ANTIOQUIA,05591,PUERTO TRIUNFO,05591005,LA MERCEDES,CP
05,ANTIOQUIA,05591,PUERTO TRIUNFO,05591007,ESTACIÓN PITA,CP
05,ANTIOQUIA,05591,PUERTO TRIUNFO,05591008,LA FLORIDA,CP
05,ANTIOQUIA,05591,PUERTO TRIUNFO,05591009,SANTIAGO BERRIO,CP
05,ANTIOQUIA,05591,PUERTO TRIUNFO,05591011,TRES RANCHOS,CP
05,ANTIOQUIA,05604,REMEDIOS,05604000,REMEDIOS,CM
05,ANTIOQUIA,05604,REMEDIOS,05604001,LA CRUZADA,CP
05,ANTIOQUIA,05604,REMEDIOS,05604003,SANTA ISABEL,CP
05,ANTIOQUIA,05604,REMEDIOS,05604005,OTÚ,CP
05,ANTIOQUIA,05604,REMEDIOS,05604007,CAÑAVERAL,CP
05,ANTIOQUIA,05604,REMEDIOS,05604008,MARTANA,CP
05,ANTIOQUIA,05604,REMEDIOS,05604009,RÍO BAGRE,CP
05,ANTIOQUIA,05604,REMEDIOS,05604010,CAMPO VIJAO,CP
05,ANTIOQUIA,05607,RETIRO,05607000,RETIRO,CM
05,ANTIOQUIA,05607,RETIRO,05607003,ALTO DE CARRIZALES,CP
05,ANTIOQUIA,05607,RETIRO,05607004,DON DIEGO,CP
05,ANTIOQUIA,05607,RETIRO,05607005,EL CHUSCAL LA CAMPANITA,CP
05,ANTIOQUIA,05607,RETIRO,05607007,LOS SALADOS,CP
05,ANTIOQUIA,05607,RETIRO,05607009,EL PORTENTO,CP
05,ANTIOQUIA,05607,RETIRO,05607013,CARRIZALES LA BORRASCOSA,CP
05,ANTIOQUIA,05615,RIONEGRO,05615000,RIONEGRO,CM
05,ANTIOQUIA,05615,RIONEGRO,05615002,EL TABLAZO,CP
05,ANTIOQUIA,05615,RIONEGRO,05615009,CABECERAS DE LLANO GRANDE,CP
05,ANTIOQUIA,05615,RIONEGRO,05615013,PONTEZUELA,CP
05,ANTIOQUIA,05615,RIONEGRO,05615014,ALTO BONITO,CP
05,ANTIOQUIA,05615,RIONEGRO,05615017,LA MOSCA,CP
05,ANTIOQUIA,05615,RIONEGRO,05615025,BARRO BLANCO,CP
05,ANTIOQUIA,05615,RIONEGRO,05615026,CONDOMINIO CAMPESTRE LAGO GRANDE,CP
05,ANTIOQUIA,05615,RIONEGRO,05615027,CONDOMINIO EL REMANSO,CP
05,ANTIOQUIA,05615,RIONEGRO,05615028,CONDOMINIO SIERRAS DE MAYORI,CP
05,ANTIOQUIA,05615,RIONEGRO,05615029,CONDOMINIO VILLAS DE LLANO GRANDE,CP
05,ANTIOQUIA,05615,RIONEGRO,05615030,GALICIA PARTE ALTA,CP
05,ANTIOQUIA,05615,RIONEGRO,05615031,GALICIA PARTE BAJA,CP
05,ANTIOQUIA,05615,RIONEGRO,05615032,JAMAICA PARCELACION CAMPESTRE,CP
05,ANTIOQUIA,05615,RIONEGRO,05615033,PARCELACIÓN AGUA LUNA DE ORIENTE,CP
05,ANTIOQUIA,05615,RIONEGRO,05615034,PARCELACION ANDALUCIA,CP
05,ANTIOQUIA,05615,RIONEGRO,05615035,PARCELACION CAMELOT,CP
05,ANTIOQUIA,05615,RIONEGRO,05615036,PARCELACIÓN COCUYO,CP
05,ANTIOQUIA,05615,RIONEGRO,05615037,PARCELACIÓN COLINAS DE PAIMADÓ,CP
05,ANTIOQUIA,05615,RIONEGRO,05615039,PARCELACIÓN LA QUERENCIA,CP
05,ANTIOQUIA,05615,RIONEGRO,05615043,PARCELACION SANTA MARIA DEL LLANO,CP
05,ANTIOQUIA,05615,RIONEGRO,05615045,PARCELACIÓN TORRE MOLINOS,CP
05,ANTIOQUIA,05615,RIONEGRO,05615046,PARCELACIÓN TOSCANA,CP
05,ANTIOQUIA,05615,RIONEGRO,05615047,PARCELACIÓN VEGAS DE GUADALCANAL,CP
05,ANTIOQUIA,05628,SABANALARGA,05628000,SABANALARGA,CM
05,ANTIOQUIA,05628,SABANALARGA,05628001,EL JUNCO,CP
05,ANTIOQUIA,05628,SABANALARGA,05628002,EL ORO,CP
05,ANTIOQUIA,05628,SABANALARGA,05628004,EL SOCORRO,CP
05,ANTIOQUIA,05628,SABANALARGA,05628007,MEMBRILLAL,CP
05,ANTIOQUIA,05631,SABANETA,05631000,SABANETA,CM
05,ANTIOQUIA,05631,SABANETA,05631001,MARÍA AUXILIADORA,CP
05,ANTIOQUIA,05631,SABANETA,05631002,CAÑAVERALEJO,CP
05,ANTIOQUIA,05631,SABANETA,05631006,SAN ISIDRO,CP
05,ANTIOQUIA,05631,SABANETA,05631007,LA INMACULADA,CP
05,ANTIOQUIA,05631,SABANETA,05631009,LA DOCTORA,CP
05,ANTIOQUIA,05631,SABANETA,05631010,LAS LOMITAS,CP
05,ANTIOQUIA,05631,SABANETA,05631013,LOMA DE LOS HENAO,CP
05,ANTIOQUIA,05642,SALGAR,05642000,SALGAR,CM
05,ANTIOQUIA,05642,SALGAR,05642001,EL CONCILIO,CP
05,ANTIOQUIA,05642,SALGAR,05642002,LA CÁMARA,CP
05,ANTIOQUIA,05642,SALGAR,05642003,LA MARGARITA,CP
05,ANTIOQUIA,05642,SALGAR,05642010,PEÑALISA,CP
05,ANTIOQUIA,05647,SAN ANDRÉS DE CUERQUÍA,05647000,SAN ANDRÉS DE CUERQUÍA,CM
05,ANTIOQUIA,05649,SAN CARLOS,05649000,SAN CARLOS,CM
05,ANTIOQUIA,05649,SAN CARLOS,05649001,EL JORDÁN,CP
05,ANTIOQUIA,05649,SAN CARLOS,05649002,SAMANÁ,CP
05,ANTIOQUIA,05649,SAN CARLOS,05649005,PUERTO GARZA,CP
05,ANTIOQUIA,05649,SAN CARLOS,05649012,DOS QUEBRADAS,CP
05,ANTIOQUIA,05649,SAN CARLOS,05649013,LA HONDITA,CP
05,ANTIOQUIA,05649,SAN CARLOS,05649014,VALLEJUELO,CP
05,ANTIOQUIA,05652,SAN FRANCISCO,05652000,SAN FRANCISCO,CM
05,ANTIOQUIA,05652,SAN FRANCISCO,05652001,AQUITANIA,CP
05,ANTIOQUIA,05652,SAN FRANCISCO,05652008,PAILANIA,CP
05,ANTIOQUIA,05652,SAN FRANCISCO,05652010,RÍO CLARO,CP
05,ANTIOQUIA,05656,SAN JERÓNIMO,05656000,SAN JERÓNIMO,CM
05,ANTIOQUIA,05658,SAN JOSÉ DE LA MONTAÑA,05658000,SAN JOSÉ DE LA MONTAÑA,CM
05,ANTIOQUIA,05659,SAN JUAN DE URABÁ,05659000,SAN JUAN DE URABÁ,CM
05,ANTIOQUIA,05659,SAN JUAN DE URABÁ,05659001,DAMAQUIEL,CP
05,ANTIOQUIA,05659,SAN JUAN DE URABÁ,05659002,SAN JUANCITO,CP
05,ANTIOQUIA,05659,SAN JUAN DE URABÁ,05659003,UVEROS,CP
05,ANTIOQUIA,05659,SAN JUAN DE URABÁ,05659004,SIETE VUELTAS,CP
05,ANTIOQUIA,05659,SAN JUAN DE URABÁ,05659005,SAN NICOLÁS DEL RÍO,CP
05,ANTIOQUIA,05659,SAN JUAN DE URABÁ,05659006,BALSILLA,CP
05,ANTIOQUIA,05660,SAN LUIS,05660000,SAN LUIS,CM
05,ANTIOQUIA,05660,SAN LUIS,05660001,EL SILENCIO PERLA VERDE,CP
05,ANTIOQUIA,05660,SAN LUIS,05660007,BUENOS AIRES,CP
05,ANTIOQUIA,05660,SAN LUIS,05660011,MONTELORO (LA JOSEFINA),CP
05,ANTIOQUIA,05660,SAN LUIS,05660012,LA TEBAIDA,CP
05,ANTIOQUIA,05660,SAN LUIS,05660013,SOPETRÁN - SAN LUIS,CP
05,ANTIOQUIA,05660,SAN LUIS,05660014,EL SILENCIO - EL VENTIADERO,CP
05,ANTIOQUIA,05664,SAN PEDRO DE LOS MILAGROS,05664000,SAN PEDRO DE LOS MILAGROS,CM
05,ANTIOQUIA,05664,SAN PEDRO DE LOS MILAGROS,05664005,OVEJAS,CP
05,ANTIOQUIA,05665,SAN PEDRO DE URABÁ,05665000,SAN PEDRO DE URABÁ,CM
05,ANTIOQUIA,05665,SAN PEDRO DE URABÁ,05665002,SANTA CATALINA,CP
05,ANTIOQUIA,05665,SAN PEDRO DE URABÁ,05665003,ARENAS MONAS,CP
05,ANTIOQUIA,05665,SAN PEDRO DE URABÁ,05665004,ZAPINDONGA,CP
05,ANTIOQUIA,05665,SAN PEDRO DE URABÁ,05665008,EL TOMATE,CP
05,ANTIOQUIA,05667,SAN RAFAEL,05667000,SAN RAFAEL,CM
05,ANTIOQUIA,05670,SAN ROQUE,05670000,SAN ROQUE,CM
05,ANTIOQUIA,05670,SAN ROQUE,05670001,CRISTALES,CP
05,ANTIOQUIA,05670,SAN ROQUE,05670002,PROVIDENCIA,CP
05,ANTIOQUIA,05670,SAN ROQUE,05670003,SAN JOSÉ DEL NUS,CP
05,ANTIOQUIA,05674,SAN VICENTE FERRER,05674000,SAN VICENTE,CM
05,ANTIOQUIA,05674,SAN VICENTE FERRER,05674001,CORRIENTES,CP
05,ANTIOQUIA,05679,SANTA BÁRBARA,05679000,SANTA BÁRBARA,CM
05,ANTIOQUIA,05679,SANTA BÁRBARA,05679001,DAMASCO,CP
05,ANTIOQUIA,05679,SANTA BÁRBARA,05679004,VERSALLES,CP
05,ANTIOQUIA,05679,SANTA BÁRBARA,05679009,YARUMALITO,CP
05,ANTIOQUIA,05679,SANTA BÁRBARA,05679010,LA LIBORIANA,CP
05,ANTIOQUIA,05679,SANTA BÁRBARA,05679011,ZARCITOS PARTE ALTA,CP
05,ANTIOQUIA,05686,SANTA ROSA DE OSOS,05686000,SANTA ROSA DE OSOS,CM
05,ANTIOQUIA,05686,SANTA ROSA DE OSOS,05686001,ARAGÓN,CP
05,ANTIOQUIA,05686,SANTA ROSA DE OSOS,05686003,HOYORRICO,CP
05,ANTIOQUIA,05686,SANTA ROSA DE OSOS,05686004,SAN ISIDRO,CP
05,ANTIOQUIA,05686,SANTA ROSA DE OSOS,05686006,SAN PABLO,CP
05,ANTIOQUIA,05686,SANTA ROSA DE OSOS,05686008,RÍO GRANDE,CP
05,ANTIOQUIA,05690,SANTO DOMINGO,05690000,SANTO DOMINGO,CM
05,ANTIOQUIA,05690,SANTO DOMINGO,05690001,BOTERO,CP
05,ANTIOQUIA,05690,SANTO DOMINGO,05690003,PORCECITO,CP
05,ANTIOQUIA,05690,SANTO DOMINGO,05690004,SANTIAGO,CP
05,ANTIOQUIA,05690,SANTO DOMINGO,05690005,VERSALLES,CP
05,ANTIOQUIA,05697,EL SANTUARIO,05697000,EL SANTUARIO,CM
05,ANTIOQUIA,05736,SEGOVIA,05736000,SEGOVIA,CM
05,ANTIOQUIA,05736,SEGOVIA,05736001,FRAGUAS,CP
05,ANTIOQUIA,05736,SEGOVIA,05736002,PUERTO CALAVERA,CP
05,ANTIOQUIA,05736,SEGOVIA,05736003,CAMPO ALEGRE,CP
05,ANTIOQUIA,05736,SEGOVIA,05736006,EL CHISPERO,CP
05,ANTIOQUIA,05756,SONSÓN,05756000,SONSÓN,CM
05,ANTIOQUIA,05756,SONSÓN,05756001,ALTO DE SABANAS,CP
05,ANTIOQUIA,05756,SONSÓN,05756005,SAN MIGUEL,CP
05,ANTIOQUIA,05756,SONSÓN,05756030,LA DANTA,CP
05,ANTIOQUIA,05756,SONSÓN,05756033,JERUSALÉN,CP
05,ANTIOQUIA,05756,SONSÓN,05756034,EL ALTO DEL POLLO,CP
05,ANTIOQUIA,05761,SOPETRÁN,05761000,SOPETRÁN,CM
05,ANTIOQUIA,05761,SOPETRÁN,05761001,CÓRDOBA,CP
05,ANTIOQUIA,05761,SOPETRÁN,05761003,HORIZONTES,CP
05,ANTIOQUIA,05761,SOPETRÁN,05761005,SAN NICOLÁS,CP
05,ANTIOQUIA,05761,SOPETRÁN,05761011,LA MIRANDA,CP
05,ANTIOQUIA,05761,SOPETRÁN,05761012,SANTA BÁRBARA,CP
05,ANTIOQUIA,05789,TÁMESIS,05789000,TÁMESIS,CM
05,ANTIOQUIA,05789,TÁMESIS,05789001,PALERMO,CP
05,ANTIOQUIA,05789,TÁMESIS,05789002,SAN PABLO,CP
05,ANTIOQUIA,05790,TARAZÁ,05790000,TARAZÁ,CM
05,ANTIOQUIA,05790,TARAZÁ,05790001,BARRO BLANCO,CP
05,ANTIOQUIA,05790,TARAZÁ,05790002,EL DOCE,CP
05,ANTIOQUIA,05790,TARAZÁ,05790003,PUERTO ANTIOQUIA,CP
05,ANTIOQUIA,05790,TARAZÁ,05790004,LA CAUCANA,CP
05,ANTIOQUIA,05790,TARAZÁ,05790005,EL GUAIMARO,CP
05,ANTIOQUIA,05790,TARAZÁ,05790006,PIEDRAS,CP
05,ANTIOQUIA,05792,TARSO,05792000,TARSO,CM
05,ANTIOQUIA,05792,TARSO,05792003,TOCA MOCHO,CP
05,ANTIOQUIA,05792,TARSO,05792006,EL CEDRÓN,CP
05,ANTIOQUIA,05809,TITIRIBÍ,05809000,TITIRIBÍ,CM
05,ANTIOQUIA,05809,TITIRIBÍ,05809001,LA MESETA,CP
05,ANTIOQUIA,05809,TITIRIBÍ,05809002,ALBANIA,CP
05,ANTIOQUIA,05809,TITIRIBÍ,05809003,OTRAMINA,CP
05,ANTIOQUIA,05809,TITIRIBÍ,05809004,SITIO VIEJO,CP
05,ANTIOQUIA,05809,TITIRIBÍ,05809014,PORVENIR,CP
05,ANTIOQUIA,05809,TITIRIBÍ,05809016,PUERTO ESCONDIDO,CP
05,ANTIOQUIA,05809,TITIRIBÍ,05809018,VOLCÁN,CP
05,ANTIOQUIA,05819,TOLEDO,05819000,TOLEDO,CM
05,ANTIOQUIA,05819,TOLEDO,05819001,BUENAVISTA,CP
05,ANTIOQUIA,05819,TOLEDO,05819002,EL VALLE,CP
05,ANTIOQUIA,05819,TOLEDO,05819005,EL BRUGO,CP
05,ANTIOQUIA,05837,TURBO,05837000,TURBO,CM
05,ANTIOQUIA,05837,TURBO,05837001,CURRULAO,CP
05,ANTIOQUIA,05837,TURBO,05837002,NUEVA COLONIA,CP
05,ANTIOQUIA,05837,TURBO,05837003,EL TRES,CP
05,ANTIOQUIA,05837,TURBO,05837005,SAN VICENTE DEL CONGO,CP
05,ANTIOQUIA,05837,TURBO,05837006,TIE,CP
05,ANTIOQUIA,05837,TURBO,05837007,LOMAS AISLADAS,CP
05,ANTIOQUIA,05837,TURBO,05837008,RÍO GRANDE,CP
05,ANTIOQUIA,05837,TURBO,05837009,BOCAS DEL RÍO ATRATO,CP
05,ANTIOQUIA,05837,TURBO,05837010,EL DOS,CP
05,ANTIOQUIA,05837,TURBO,05837012,PUEBLO BELLO,CP
05,ANTIOQUIA,05837,TURBO,05837013,SAN JOSÉ DE MULATOS,CP
05,ANTIOQUIA,05837,TURBO,05837014,PUERTO RICO,CP
05,ANTIOQUIA,05837,TURBO,05837018,NUEVO ANTIOQUIA,CP
05,ANTIOQUIA,05837,TURBO,05837020,ALTO DE MULATOS,CP
05,ANTIOQUIA,05837,TURBO,05837023,CASANOVA,CP
05,ANTIOQUIA,05837,TURBO,05837024,LAS GARZAS,CP
05,ANTIOQUIA,05837,TURBO,05837025,VILLA MARÍA,CP
05,ANTIOQUIA,05837,TURBO,05837026,CODELSA,CP
05,ANTIOQUIA,05837,TURBO,05837027,EL PORVENIR,CP
05,ANTIOQUIA,05837,TURBO,05837028,NUEVA GRANADA,CP
05,ANTIOQUIA,05837,TURBO,05837029,PUNTA DE PIEDRA,CP
05,ANTIOQUIA,05837,TURBO,05837030,AMSTERCOL I,CP
05,ANTIOQUIA,05837,TURBO,05837031,AMSTERCOL II,CP
05,ANTIOQUIA,05837,TURBO,05837032,CIRILO,CP
05,ANTIOQUIA,05837,TURBO,05837033,CONGO ARRIBA,CP
05,ANTIOQUIA,05837,TURBO,05837034,EL UNO,CP
05,ANTIOQUIA,05837,TURBO,05837035,GUADUALITO,CP
05,ANTIOQUIA,05837,TURBO,05837036,LAS BABILLAS,CP
05,ANTIOQUIA,05837,TURBO,05837037,LOS ENAMORADOS,CP
05,ANTIOQUIA,05837,TURBO,05837038,MAKENCAL,CP
05,ANTIOQUIA,05837,TURBO,05837039,PIEDRECITAS,CP
05,ANTIOQUIA,05837,TURBO,05837040,SANTIAGO DE URABA,CP
05,ANTIOQUIA,05837,TURBO,05837041,SIETE DE AGOSTO,CP
05,ANTIOQUIA,05837,TURBO,05837042,SINAI,CP
05,ANTIOQUIA,05837,TURBO,05837043,EL ROTO,CP
